t_unix,elapsed_s,gpu_used_mb,gpu0_mb,gpu1_mb,gpu2_mb,gpu3_mb,host_used_mb,host_cached_mb
1784819031.9,3960.7,82794,21003,20833,20479,20479,27672,36727
1784819033.0,3961.8,82794,21003,20833,20479,20479,27669,36727
1784819034.1,3962.8,82794,21003,20833,20479,20479,27725,36728
1784819035.1,3963.9,82794,21003,20833,20479,20479,27689,36729
1784819036.2,3964.9,82794,21003,20833,20479,20479,27674,36729
1784819037.2,3966.0,82794,21003,20833,20479,20479,27671,36730
1784819038.3,3967.1,82794,21003,20833,20479,20479,27665,36730
1784819039.4,3968.2,82794,21003,20833,20479,20479,27670,36731
1784819040.5,3969.2,82794,21003,20833,20479,20479,27667,36731
1784819041.5,3970.3,82794,21003,20833,20479,20479,27667,36731
1784819042.6,3971.4,82794,21003,20833,20479,20479,27664,36731
1784819043.7,3972.4,82794,21003,20833,20479,20479,27690,36731
1784819044.7,3973.5,82794,21003,20833,20479,20479,27656,36731
1784819045.8,3974.6,82794,21003,20833,20479,20479,27652,36782
1784819046.9,3975.6,82794,21003,20833,20479,20479,27653,36782
1784819048.0,3976.7,82794,21003,20833,20479,20479,27653,36782
1784819049.0,3977.8,82794,21003,20833,20479,20479,27680,36782
1784819050.1,3978.8,82794,21003,20833,20479,20479,27640,36782
1784819051.1,3979.9,82794,21003,20833,20479,20479,27640,36782
1784819052.2,3981.0,82794,21003,20833,20479,20479,27640,36782
1784819053.3,3982.0,82794,21003,20833,20479,20479,27636,36782
1784819054.3,3983.1,82794,21003,20833,20479,20479,27659,36845
1784819055.4,3984.2,82794,21003,20833,20479,20479,27656,36846
1784819056.5,3985.2,82794,21003,20833,20479,20479,27639,36846
1784819057.6,3986.3,82794,21003,20833,20479,20479,27638,36846
1784819058.6,3987.4,82794,21003,20833,20479,20479,27690,36846
1784819059.7,3988.5,82794,21003,20833,20479,20479,27654,36846
1784819060.7,3989.5,82794,21003,20833,20479,20479,27646,36876
1784819061.8,3990.6,82794,21003,20833,20479,20479,27635,36882
1784819062.9,3991.7,82794,21003,20833,20479,20479,27651,36883
1784819064.0,3992.7,82794,21003,20833,20479,20479,27692,36884
1784819065.0,3993.8,82794,21003,20833,20479,20479,27653,36899
1784819066.1,3994.9,82794,21003,20833,20479,20479,27638,36899
1784819067.2,3996.0,82794,21003,20833,20479,20479,27650,36899
1784819068.3,3997.0,82794,21003,20833,20479,20479,27650,36900
1784819069.3,3998.1,82794,21003,20833,20479,20479,27641,36901
1784819070.4,3999.1,82794,21003,20833,20479,20479,27641,36909
1784819071.4,4000.2,82794,21003,20833,20479,20479,27639,36909
1784819072.5,4001.3,82794,21003,20833,20479,20479,27641,36909
1784819073.6,4002.3,82794,21003,20833,20479,20479,27681,36927
1784819074.6,4003.4,82794,21003,20833,20479,20479,27647,36927
1784819075.7,4004.5,82794,21003,20833,20479,20479,27644,36928
1784819076.8,4005.5,82794,21003,20833,20479,20479,27642,36928
1784819077.8,4006.6,82794,21003,20833,20479,20479,27640,36929
1784819078.9,4007.7,82794,21003,20833,20479,20479,27650,36946
1784819080.0,4008.7,82794,21003,20833,20479,20479,27636,36946
1784819081.0,4009.8,82794,21003,20833,20479,20479,27636,36946
1784819082.1,4010.9,82794,21003,20833,20479,20479,27635,36946
1784819083.2,4011.9,82794,21003,20833,20479,20479,27636,36946
1784819084.2,4013.0,82794,21003,20833,20479,20479,27639,36946
1784819085.3,4014.1,82794,21003,20833,20479,20479,27638,36946
1784819086.4,4015.2,82794,21003,20833,20479,20479,27638,36946
1784819087.5,4016.3,82794,21003,20833,20479,20479,27635,36946
1784819088.5,4017.3,82794,21003,20833,20479,20479,27674,36946
1784819089.6,4018.4,82794,21003,20833,20479,20479,27641,36957
1784819090.7,4019.5,82794,21003,20833,20479,20479,27638,36964
1784819091.8,4020.5,82794,21003,20833,20479,20479,27636,36967
1784819092.8,4021.6,82794,21003,20833,20479,20479,27635,36974
1784819093.9,4022.7,82794,21003,20833,20479,20479,27648,37006
1784819094.9,4023.7,82794,21003,20833,20479,20479,27640,37006
1784819096.0,4024.8,82794,21003,20833,20479,20479,27640,37006
1784819097.1,4025.8,82794,21003,20833,20479,20479,27638,37006
1784819098.1,4026.9,82794,21003,20833,20479,20479,27635,37006
1784819099.2,4028.0,82794,21003,20833,20479,20479,27641,37006
1784819100.3,4029.0,82794,21003,20833,20479,20479,27639,37006
1784819101.3,4030.1,82794,21003,20833,20479,20479,27638,37006
1784819102.4,4031.2,82794,21003,20833,20479,20479,27638,37006
1784819103.5,4032.2,82794,21003,20833,20479,20479,27640,37006
1784819104.5,4033.3,82794,21003,20833,20479,20479,27638,37006
1784819105.6,4034.4,82794,21003,20833,20479,20479,27643,37006
1784819106.7,4035.4,82794,21003,20833,20479,20479,27640,37007
1784819107.7,4036.5,82794,21003,20833,20479,20479,27638,37007
1784819108.8,4037.6,82794,21003,20833,20479,20479,27641,37007
1784819109.9,4038.7,82794,21003,20833,20479,20479,27642,37007
1784819110.9,4039.7,82794,21003,20833,20479,20479,27643,37007
1784819112.0,4040.8,82794,21003,20833,20479,20479,27643,37007
1784819113.1,4041.8,82794,21003,20833,20479,20479,27642,37079
1784819114.1,4042.9,82794,21003,20833,20479,20479,27680,37079
1784819115.2,4044.0,82794,21003,20833,20479,20479,27639,37079
1784819116.3,4045.0,82794,21003,20833,20479,20479,27636,37079
1784819117.3,4046.1,82794,21003,20833,20479,20479,27636,37079
1784819118.4,4047.2,82794,21003,20833,20479,20479,27636,37079
1784819119.5,4048.2,82794,21003,20833,20479,20479,27640,37123
1784819120.5,4049.3,82794,21003,20833,20479,20479,27636,37126
1784819121.6,4050.4,82794,21003,20833,20479,20479,27634,37127
1784819122.7,4051.4,82794,21003,20833,20479,20479,27633,37127
1784819123.7,4052.5,82794,21003,20833,20479,20479,27672,37128
1784819124.8,4053.6,82794,21003,20833,20479,20479,27635,37128
1784819125.9,4054.7,82794,21003,20833,20479,20479,27634,37128
1784819127.0,4055.7,82794,21003,20833,20479,20479,27647,37128
1784819128.0,4056.8,82794,21003,20833,20479,20479,27648,37128
1784819129.1,4057.9,82794,21003,20833,20479,20479,27686,37128
1784819130.2,4059.0,82794,21003,20833,20479,20479,27648,37128
1784819131.3,4060.0,82794,21003,20833,20479,20479,27653,37130
1784819132.3,4061.1,82794,21003,20833,20479,20479,27649,37187
1784819133.4,4062.2,82794,21003,20833,20479,20479,27634,37187
1784819134.5,4063.3,82794,21003,20833,20479,20479,27639,37187
1784819135.5,4064.3,82794,21003,20833,20479,20479,27637,37187
1784819136.6,4065.4,82794,21003,20833,20479,20479,27642,37187
1784819137.7,4066.5,82794,21003,20833,20479,20479,27644,37187
1784819138.8,4067.5,82794,21003,20833,20479,20479,27682,37187
1784819139.8,4068.6,82794,21003,20833,20479,20479,27643,37187
1784819140.9,4069.7,82794,21003,20833,20479,20479,27643,37237
1784819142.0,4070.7,82794,21003,20833,20479,20479,27638,37238
1784819143.0,4071.8,82794,21003,20833,20479,20479,27653,37243
1784819144.1,4072.9,82794,21003,20833,20479,20479,27689,37243
1784819145.2,4073.9,82794,21003,20833,20479,20479,27638,37243
1784819146.3,4075.0,82794,21003,20833,20479,20479,27637,37244
1784819147.3,4076.1,82794,21003,20833,20479,20479,27634,37245
1784819148.4,4077.2,82794,21003,20833,20479,20479,27647,37245
1784819149.5,4078.2,82794,21003,20833,20479,20479,27650,37246
1784819150.6,4079.3,82794,21003,20833,20479,20479,27648,37263
1784819151.6,4080.4,82794,21003,20833,20479,20479,27633,37264
1784819152.7,4081.5,82794,21003,20833,20479,20479,27630,37264
1784819153.8,4082.5,82794,21003,20833,20479,20479,27669,37265
1784819154.8,4083.6,82794,21003,20833,20479,20479,27637,37286
1784819155.9,4084.7,82794,21003,20833,20479,20479,27635,37286
1784819157.0,4085.7,82794,21003,20833,20479,20479,27636,37286
1784819158.0,4086.8,82794,21003,20833,20479,20479,27637,37286
1784819159.1,4087.9,82794,21003,20833,20479,20479,27689,37286
1784819160.2,4088.9,82794,21003,20833,20479,20479,27652,37286
1784819161.2,4090.0,82794,21003,20833,20479,20479,27653,37286
1784819162.3,4091.1,82794,21003,20833,20479,20479,27654,37287
1784819163.4,4092.1,82794,21003,20833,20479,20479,27652,37287
1784819164.4,4093.2,82794,21003,20833,20479,20479,27656,37287
1784819165.5,4094.3,82794,21003,20833,20479,20479,27656,37287
1784819166.6,4095.3,82794,21003,20833,20479,20479,27641,37287
1784819167.6,4096.4,82794,21003,20833,20479,20479,27655,37287
1784819168.7,4097.5,82794,21003,20833,20479,20479,27678,37287
1784819169.8,4098.5,82794,21003,20833,20479,20479,27642,37287
1784819170.8,4099.6,82794,21003,20833,20479,20479,27639,37287
1784819171.9,4100.7,82794,21003,20833,20479,20479,27638,37287
1784819173.0,4101.8,82794,21003,20833,20479,20479,27638,37287
1784819174.1,4102.8,82794,21003,20833,20479,20479,27675,37287
1784819175.1,4103.9,82794,21003,20833,20479,20479,27639,37287
1784819176.2,4105.0,82794,21003,20833,20479,20479,27637,37287
1784819177.3,4106.1,82794,21003,20833,20479,20479,27634,37287
1784819178.4,4107.1,82794,21003,20833,20479,20479,27635,37287
1784819179.4,4108.2,82794,21003,20833,20479,20479,27636,37287
1784819180.5,4109.3,82794,21003,20833,20479,20479,27637,37287
1784819181.6,4110.3,82794,21003,20833,20479,20479,27636,37287
1784819182.6,4111.4,82794,21003,20833,20479,20479,27634,37287
1784819183.7,4112.5,82794,21003,20833,20479,20479,27674,37287
1784819184.8,4113.5,82794,21003,20833,20479,20479,27653,37370
1784819185.9,4114.6,82794,21003,20833,20479,20479,27655,37382
1784819186.9,4115.7,82794,21003,20833,20479,20479,27640,37387
1784819188.0,4116.8,82794,21003,20833,20479,20479,27640,37400
1784819189.1,4117.8,82794,21003,20833,20479,20479,27680,37403
1784819190.1,4118.9,82794,21003,20833,20479,20479,27642,37403
1784819191.2,4120.0,82794,21003,20833,20479,20479,27642,37403
1784819192.3,4121.0,82794,21003,20833,20479,20479,27639,37403
1784819193.3,4122.1,82794,21003,20833,20479,20479,27640,37403
1784819194.4,4123.1,82794,21003,20833,20479,20479,27645,37403
1784819195.4,4124.2,82794,21003,20833,20479,20479,27643,37403
1784819196.5,4125.3,82794,21003,20833,20479,20479,27643,37418
1784819197.6,4126.4,82794,21003,20833,20479,20479,27639,37421
1784819198.7,4127.4,82794,21003,20833,20479,20479,27674,37426
1784819199.8,4128.5,82794,21003,20833,20479,20479,27637,37434
1784819200.8,4129.6,82794,21003,20833,20479,20479,27637,37443
1784819201.9,4130.7,82794,21003,20833,20479,20479,27648,37450
1784819203.0,4131.8,82794,21003,20833,20479,20479,27649,37455
1784819204.1,4132.9,82794,21003,20833,20479,20479,27689,37467
1784819205.2,4134.0,82794,21003,20833,20479,20479,27634,37470
1784819206.3,4135.1,82794,21003,20833,20479,20479,27634,37470
1784819207.4,4136.2,82794,21003,20833,20479,20479,27630,37470
1784819208.5,4137.2,82794,21003,20833,20479,20479,27634,37470
1784819209.5,4138.3,82794,21003,20833,20479,20479,27634,37470
1784819210.6,4139.4,82794,21003,20833,20479,20479,27631,37472
1784819211.7,4140.4,82794,21003,20833,20479,20479,27628,37472
1784819212.8,4141.5,82794,21003,20833,20479,20479,27629,37472
1784819213.8,4142.6,82794,21003,20833,20479,20479,27632,37472
1784819214.9,4143.6,82794,21003,20833,20479,20479,27633,37472
1784819215.9,4144.7,82794,21003,20833,20479,20479,27634,37472
1784819217.0,4145.8,82794,21003,20833,20479,20479,27634,37472
1784819218.1,4146.8,82794,21003,20833,20479,20479,27634,37472
1784819219.1,4147.9,82794,21003,20833,20479,20479,27673,37472
1784819220.2,4148.9,82794,21003,20833,20479,20479,27632,37502
1784819221.3,4150.0,82794,21003,20833,20479,20479,27629,37503
1784819222.3,4151.1,82794,21003,20833,20479,20479,27626,37503
1784819223.4,4152.1,82794,21003,20833,20479,20479,27625,37503
1784819224.4,4153.2,82794,21003,20833,20479,20479,27631,37503
1784819225.5,4154.3,82794,21003,20833,20479,20479,27630,37503
1784819226.6,4155.3,82794,21003,20833,20479,20479,27632,37548
1784819227.6,4156.4,82794,21003,20833,20479,20479,27645,37548
1784819228.7,4157.5,82794,21003,20833,20479,20479,27668,37549
1784819229.8,4158.5,82794,21003,20833,20479,20479,27636,37550
1784819230.8,4159.6,82794,21003,20833,20479,20479,27650,37550
1784819231.9,4160.7,82794,21003,20833,20479,20479,27632,37551
1784819233.0,4161.8,82794,21003,20833,20479,20479,27630,37551
1784819234.1,4162.9,82794,21003,20833,20479,20479,27669,37551
1784819235.2,4163.9,82794,21003,20833,20479,20479,27632,37552
1784819236.2,4165.0,82794,21003,20833,20479,20479,27631,37552
1784819237.3,4166.1,82794,21003,20833,20479,20479,27632,37552
1784819238.4,4167.2,82794,21003,20833,20479,20479,27643,37553
1784819239.4,4168.2,82794,21003,20833,20479,20479,27632,37553
1784819240.5,4169.3,82796,21005,20833,20479,20479,27636,37555
1784819241.6,4170.4,82796,21005,20833,20479,20479,27635,37556
1784819242.7,4171.4,82796,21005,20833,20479,20479,27636,37557
1784819243.7,4172.5,82796,21005,20833,20479,20479,27678,37557
1784819244.8,4173.6,82796,21005,20833,20479,20479,27643,37557
1784819245.9,4174.7,82796,21005,20833,20479,20479,27642,37557
1784819247.0,4175.8,82796,21005,20833,20479,20479,27643,37557
1784819248.1,4176.8,82796,21005,20833,20479,20479,27642,37557
1784819249.1,4177.9,82796,21005,20833,20479,20479,27678,37557
1784819250.2,4179.0,82796,21005,20833,20479,20479,27639,37557
1784819251.3,4180.0,82796,21005,20833,20479,20479,27638,37573
1784819252.3,4181.1,82796,21005,20833,20479,20479,27638,37573
1784819253.4,4182.2,82796,21005,20833,20479,20479,27638,37573
1784819254.5,4183.2,82796,21005,20833,20479,20479,27643,37573
1784819255.6,4184.3,82796,21005,20833,20479,20479,27640,37573
1784819256.6,4185.4,82796,21005,20833,20479,20479,27638,37573
1784819257.7,4186.5,82796,21005,20833,20479,20479,27638,37573
1784819258.8,4187.6,82796,21005,20833,20479,20479,27641,37573
1784819259.9,4188.6,82796,21005,20833,20479,20479,27639,37573
1784819260.9,4189.7,82796,21005,20833,20479,20479,27638,37573
1784819262.0,4190.7,82796,21005,20833,20479,20479,27641,37595
1784819263.0,4191.8,82796,21005,20833,20479,20479,27641,37595
1784819264.1,4192.9,82796,21005,20833,20479,20479,27683,37595
1784819265.2,4193.9,82796,21005,20833,20479,20479,27647,37595
1784819266.2,4195.0,82796,21005,20833,20479,20479,27644,37595
1784819267.3,4196.1,82796,21005,20833,20479,20479,27645,37595
1784819268.4,4197.2,82796,21005,20833,20479,20479,27644,37595
1784819269.4,4198.2,82796,21005,20833,20479,20479,27642,37607
1784819270.5,4199.3,82796,21005,20833,20479,20479,27641,37633
1784819271.6,4200.3,82796,21005,20833,20479,20479,27641,37641
1784819272.7,4201.4,82796,21005,20833,20479,20479,27642,37641
1784819273.7,4202.5,82796,21005,20833,20479,20479,27681,37641
1784819274.8,4203.5,82796,21005,20833,20479,20479,27647,37641
1784819275.9,4204.7,82796,21005,20833,20479,20479,27647,37641
1784819277.0,4205.7,82796,21005,20833,20479,20479,27644,37641
1784819278.0,4206.8,82796,21005,20833,20479,20479,27644,37641
1784819279.1,4207.8,82796,21005,20833,20479,20479,27684,37642
1784819280.2,4208.9,82796,21005,20833,20479,20479,27649,37642
1784819281.2,4210.0,82796,21005,20833,20479,20479,27650,37642
1784819282.3,4211.0,82796,21005,20833,20479,20479,27649,37643
1784819283.4,4212.1,82796,21005,20833,20479,20479,27650,37644
1784819284.4,4213.2,82796,21005,20833,20479,20479,27650,37644
1784819285.5,4214.2,82796,21005,20833,20479,20479,27652,37684
1784819286.6,4215.3,82796,21005,20833,20479,20479,27647,37684
1784819287.6,4216.4,82796,21005,20833,20479,20479,27648,37684
1784819288.7,4217.5,82796,21005,20833,20479,20479,27688,37684
1784819289.8,4218.6,82796,21005,20833,20479,20479,27654,37684
1784819290.9,4219.6,82796,21005,20833,20479,20479,27653,37684
1784819291.9,4220.7,82796,21005,20833,20479,20479,27653,37684
1784819293.0,4221.8,82796,21005,20833,20479,20479,27646,37725
1784819294.1,4222.8,82796,21005,20833,20479,20479,27683,37725
1784819295.1,4223.9,82796,21005,20833,20479,20479,27645,37725
1784819296.2,4225.0,82796,21005,20833,20479,20479,27640,37725
1784819297.2,4226.0,82796,21005,20833,20479,20479,27641,37725
1784819298.3,4227.1,82796,21005,20833,20479,20479,27642,37725
1784819299.4,4228.1,82796,21005,20833,20479,20479,27646,37759
1784819300.4,4229.2,82796,21005,20833,20479,20479,27647,37759
1784819301.5,4230.3,82796,21005,20833,20479,20479,27644,37759
1784819302.6,4231.3,82796,21005,20833,20479,20479,27639,37759
1784819303.6,4232.4,82796,21005,20833,20479,20479,27680,37759
1784819304.7,4233.4,82796,21005,20833,20479,20479,27643,37784
1784819305.7,4234.5,82796,21005,20833,20479,20479,27643,37784
1784819306.8,4235.6,82796,21005,20833,20479,20479,27640,37784
1784819307.9,4236.6,82796,21005,20833,20479,20479,27643,37792
1784819309.0,4237.7,82796,21005,20833,20479,20479,27683,37797
1784819310.0,4238.8,82796,21005,20833,20479,20479,27644,37799
1784819311.1,4239.9,82796,21005,20833,20479,20479,27641,37800
1784819312.2,4240.9,82796,21005,20833,20479,20479,27641,37799
1784819313.2,4242.0,82796,21005,20833,20479,20479,27642,37800
1784819314.3,4243.1,82796,21005,20833,20479,20479,27646,37801
1784819315.4,4244.2,82796,21005,20833,20479,20479,27647,37802
1784819316.4,4245.2,82796,21005,20833,20479,20479,27647,37803
1784819317.5,4246.3,82796,21005,20833,20479,20479,27648,37803
1784819318.6,4247.4,82796,21005,20833,20479,20479,27689,37803
1784819319.7,4248.4,82796,21005,20833,20479,20479,27654,37803
1784819320.7,4249.5,82796,21005,20833,20479,20479,27651,37803
1784819321.8,4250.5,82796,21005,20833,20479,20479,27648,37803
1784819322.8,4251.6,82796,21005,20833,20479,20479,27648,37805
1784819323.9,4252.7,82796,21005,20833,20479,20479,27686,37805
1784819325.0,4253.8,82796,21005,20833,20479,20479,27650,37805
1784819326.1,4254.9,82796,21005,20833,20479,20479,27650,37805
1784819327.2,4255.9,82796,21005,20833,20479,20479,27650,37805
1784819328.2,4257.0,82796,21005,20833,20479,20479,27650,37805
1784819329.3,4258.1,82796,21005,20833,20479,20479,27653,37805
1784819330.4,4259.2,82796,21005,20833,20479,20479,27652,37834
1784819331.5,4260.2,82796,21005,20833,20479,20479,27648,37834
1784819332.5,4261.3,82796,21005,20833,20479,20479,27645,37835
1784819333.6,4262.4,82796,21005,20833,20479,20479,27684,37835
1784819334.7,4263.4,82796,21005,20833,20479,20479,27646,37836
1784819335.7,4264.5,82796,21005,20833,20479,20479,27647,37836
1784819336.8,4265.6,82796,21005,20833,20479,20479,27646,37837
1784819337.8,4266.6,82796,21005,20833,20479,20479,27646,37887
1784819338.9,4267.7,82796,21005,20833,20479,20479,27661,37887
1784819340.0,4268.7,82796,21005,20833,20479,20479,27646,37887
1784819341.0,4269.8,82796,21005,20833,20479,20479,27645,37887
1784819342.1,4270.9,82796,21005,20833,20479,20479,27641,37887
1784819343.2,4271.9,82796,21005,20833,20479,20479,27639,37887
1784819344.3,4273.0,82796,21005,20833,20479,20479,27644,37887
1784819345.3,4274.1,82796,21005,20833,20479,20479,27645,37887
1784819346.4,4275.2,82796,21005,20833,20479,20479,27643,37903
1784819347.5,4276.2,82796,21005,20833,20479,20479,27643,37903
1784819348.6,4277.3,82796,21005,20833,20479,20479,27679,37903
1784819349.6,4278.4,82796,21005,20833,20479,20479,27642,37903
1784819350.7,4279.4,82796,21005,20833,20479,20479,27640,37903
1784819351.7,4280.5,82796,21005,20833,20479,20479,27640,37903
1784819352.8,4281.6,82796,21005,20833,20479,20479,27638,37903
1784819353.9,4282.7,82796,21005,20833,20479,20479,27659,37903
1784819355.0,4283.7,82796,21005,20833,20479,20479,27643,37904
1784819356.0,4284.8,82796,21005,20833,20479,20479,27640,37904
