t_unix,elapsed_s,gpu_used_mb,gpu0_mb,gpu1_mb,gpu2_mb,gpu3_mb,host_used_mb,host_cached_mb
1784828085.1,1725.5,82530,20709,20863,20479,20479,20077,29393
1784828086.2,1726.6,82530,20709,20863,20479,20479,20077,29393
1784828087.3,1727.7,82530,20709,20863,20479,20479,20077,29393
1784828088.4,1728.8,82530,20709,20863,20479,20479,20077,29393
1784828089.5,1729.9,82530,20709,20863,20479,20479,20076,29393
1784828090.5,1730.9,82530,20709,20863,20479,20479,20076,29393
1784828091.6,1732.0,82530,20709,20863,20479,20479,20077,29393
1784828092.7,1733.1,82530,20709,20863,20479,20479,20077,29393
1784828093.7,1734.2,82530,20709,20863,20479,20479,20077,29393
1784828094.8,1735.2,82530,20709,20863,20479,20479,20077,29393
1784828095.9,1736.3,82530,20709,20863,20479,20479,20077,29393
1784828097.0,1737.4,82530,20709,20863,20479,20479,20076,29393
1784828098.1,1738.5,82530,20709,20863,20479,20479,20075,29393
1784828099.1,1739.5,82530,20709,20863,20479,20479,20075,29393
1784828100.2,1740.6,82530,20709,20863,20479,20479,20076,29393
1784828101.2,1741.6,82530,20709,20863,20479,20479,20076,29393
1784828102.3,1742.7,82530,20709,20863,20479,20479,20075,29393
1784828103.4,1743.8,82530,20709,20863,20479,20479,20075,29393
1784828104.4,1744.8,82530,20709,20863,20479,20479,20077,29393
1784828105.5,1745.9,82530,20709,20863,20479,20479,20077,29393
1784828106.5,1746.9,82530,20709,20863,20479,20479,20078,29393
1784828107.6,1748.0,82530,20709,20863,20479,20479,20078,29393
1784828108.7,1749.1,82530,20709,20863,20479,20479,20079,29393
1784828109.8,1750.2,82530,20709,20863,20479,20479,20079,29393
1784828110.8,1751.2,82530,20709,20863,20479,20479,20074,29393
1784828111.9,1752.3,82530,20709,20863,20479,20479,20074,29393
1784828113.0,1753.4,82530,20709,20863,20479,20479,20075,29393
1784828114.0,1754.4,82530,20709,20863,20479,20479,20074,29393
1784828115.1,1755.5,82530,20709,20863,20479,20479,20074,29393
1784828116.2,1756.6,82530,20709,20863,20479,20479,20074,29393
1784828117.3,1757.7,82530,20709,20863,20479,20479,20074,29393
1784828118.3,1758.7,82530,20709,20863,20479,20479,20074,29393
1784828119.4,1759.8,82530,20709,20863,20479,20479,20074,29393
1784828120.4,1760.9,82530,20709,20863,20479,20479,20074,29393
1784828121.5,1761.9,82530,20709,20863,20479,20479,20072,29393
1784828122.6,1763.0,82530,20709,20863,20479,20479,20073,29393
1784828123.7,1764.1,82530,20709,20863,20479,20479,20075,29393
1784828124.8,1765.2,82530,20709,20863,20479,20479,20075,29393
1784828125.9,1766.3,82530,20709,20863,20479,20479,20073,29393
1784828127.0,1767.4,82530,20709,20863,20479,20479,20073,29393
1784828128.0,1768.4,82530,20709,20863,20479,20479,20070,29393
1784828129.1,1769.5,82530,20709,20863,20479,20479,20072,29393
1784828130.2,1770.6,82530,20709,20863,20479,20479,20073,29394
1784828131.2,1771.6,82530,20709,20863,20479,20479,20072,29394
1784828132.3,1772.7,82530,20709,20863,20479,20479,20073,29394
1784828133.3,1773.7,82530,20709,20863,20479,20479,20073,29394
1784828134.4,1774.8,82530,20709,20863,20479,20479,20080,29394
1784828135.5,1775.9,82530,20709,20863,20479,20479,20079,29394
1784828136.5,1777.0,82530,20709,20863,20479,20479,20076,29394
1784828137.6,1778.0,82530,20709,20863,20479,20479,20076,29394
1784828138.7,1779.1,82530,20709,20863,20479,20479,20077,29394
1784828139.7,1780.1,82530,20709,20863,20479,20479,20078,29394
1784828140.8,1781.2,82530,20709,20863,20479,20479,20078,29394
1784828141.8,1782.3,82530,20709,20863,20479,20479,20077,29394
1784828142.9,1783.3,82530,20709,20863,20479,20479,20076,29394
1784828144.0,1784.4,82530,20709,20863,20479,20479,20076,29394
1784828145.1,1785.5,82530,20709,20863,20479,20479,20076,29394
1784828146.1,1786.5,82530,20709,20863,20479,20479,20076,29394
1784828147.2,1787.6,82530,20709,20863,20479,20479,20076,29394
1784828148.3,1788.7,82530,20709,20863,20479,20479,20076,29394
1784828149.4,1789.8,82530,20709,20863,20479,20479,20078,29394
1784828150.4,1790.8,82530,20709,20863,20479,20479,20077,29394
1784828151.5,1791.9,82530,20709,20863,20479,20479,20077,29394
1784828152.6,1793.0,82530,20709,20863,20479,20479,20077,29394
1784828153.6,1794.0,82530,20709,20863,20479,20479,20077,29394
1784828154.7,1795.2,82530,20709,20863,20479,20479,20077,29394
1784828155.8,1796.3,82530,20709,20863,20479,20479,20077,29394
1784828156.9,1797.3,82530,20709,20863,20479,20479,20080,29394
1784828158.0,1798.4,82530,20709,20863,20479,20479,20081,29394
1784828159.1,1799.5,82530,20709,20863,20479,20479,20082,29394
1784828160.2,1800.6,82530,20709,20863,20479,20479,20082,29394
1784828161.2,1801.6,82530,20709,20863,20479,20479,20082,29394
1784828162.3,1802.7,82530,20709,20863,20479,20479,20079,29394
1784828163.3,1803.8,82530,20709,20863,20479,20479,20079,29394
1784828164.4,1804.8,82530,20709,20863,20479,20479,20080,29394
1784828165.5,1805.9,82530,20709,20863,20479,20479,20080,29394
1784828166.5,1806.9,82530,20709,20863,20479,20479,20080,29394
1784828167.6,1808.0,82530,20709,20863,20479,20479,20079,29394
1784828168.7,1809.1,82530,20709,20863,20479,20479,20079,29394
1784828169.8,1810.2,82530,20709,20863,20479,20479,20081,29394
1784828170.8,1811.2,82530,20709,20863,20479,20479,20080,29394
1784828171.9,1812.3,82530,20709,20863,20479,20479,20077,29394
1784828172.9,1813.4,82530,20709,20863,20479,20479,20077,29394
1784828174.0,1814.4,82530,20709,20863,20479,20479,20077,29394
1784828175.1,1815.5,82530,20709,20863,20479,20479,20077,29394
1784828176.2,1816.6,82530,20709,20863,20479,20479,20077,29394
1784828177.3,1817.7,82530,20709,20863,20479,20479,20077,29394
1784828178.4,1818.8,82530,20709,20863,20479,20479,20078,29394
1784828179.4,1819.8,82530,20709,20863,20479,20479,20078,29394
1784828180.5,1820.9,82530,20709,20863,20479,20479,20077,29395
1784828181.6,1822.0,82530,20709,20863,20479,20479,20076,29395
1784828182.6,1823.0,82530,20709,20863,20479,20479,20076,29395
1784828183.7,1824.2,82530,20709,20863,20479,20479,20079,29395
1784828184.9,1825.3,82530,20709,20863,20479,20479,20080,29395
1784828185.9,1826.3,82530,20709,20863,20479,20479,20079,29395
1784828187.0,1827.4,82530,20709,20863,20479,20479,20079,29395
1784828188.0,1828.4,82530,20709,20863,20479,20479,20076,29395
1784828189.1,1829.5,82530,20709,20863,20479,20479,20077,29395
1784828190.2,1830.6,82530,20709,20863,20479,20479,20077,29395
1784828191.3,1831.7,82530,20709,20863,20479,20479,20076,29395
1784828192.3,1832.7,82530,20709,20863,20479,20479,20076,29395
1784828193.4,1833.8,82530,20709,20863,20479,20479,20076,29395
1784828194.5,1834.9,82530,20709,20863,20479,20479,20078,29395
1784828195.5,1836.0,82530,20709,20863,20479,20479,20078,29395
1784828196.6,1837.0,82530,20709,20863,20479,20479,20077,29395
1784828197.7,1838.1,82530,20709,20863,20479,20479,20077,29395
1784828198.7,1839.2,82530,20709,20863,20479,20479,20078,29395
1784828199.8,1840.2,82530,20709,20863,20479,20479,20078,29395
1784828200.9,1841.3,82530,20709,20863,20479,20479,20079,29395
1784828201.9,1842.4,82530,20709,20863,20479,20479,20079,29395
1784828203.0,1843.4,82530,20709,20863,20479,20479,20078,29395
1784828204.1,1844.5,82530,20709,20863,20479,20479,20080,29395
1784828205.1,1845.6,82530,20709,20863,20479,20479,20081,29395
1784828206.2,1846.6,82530,20709,20863,20479,20479,20079,29395
1784828207.3,1847.7,82530,20709,20863,20479,20479,20079,29395
1784828208.3,1848.7,82530,20709,20863,20479,20479,20079,29395
1784828209.4,1849.8,82530,20709,20863,20479,20479,20080,29395
1784828210.5,1850.9,82530,20709,20863,20479,20479,20079,29395
1784828211.6,1852.0,82530,20709,20863,20479,20479,20079,29395
1784828212.6,1853.0,82530,20709,20863,20479,20479,20080,29395
1784828213.7,1854.1,82530,20709,20863,20479,20479,20083,29395
1784828214.8,1855.2,82530,20709,20863,20479,20479,20084,29395
1784828215.9,1856.3,82530,20709,20863,20479,20479,20083,29395
1784828217.0,1857.4,82530,20709,20863,20479,20479,20083,29395
1784828218.0,1858.4,82530,20709,20863,20479,20479,20082,29395
1784828219.1,1859.5,82530,20709,20863,20479,20479,20084,29395
1784828220.2,1860.6,82530,20709,20863,20479,20479,20084,29395
1784828221.2,1861.6,82530,20709,20863,20479,20479,20081,29395
1784828222.3,1862.7,82530,20709,20863,20479,20479,20080,29395
1784828223.3,1863.7,82530,20709,20863,20479,20479,20081,29395
1784828224.4,1864.8,82530,20709,20863,20479,20479,20085,29395
1784828225.5,1865.9,82530,20709,20863,20479,20479,20084,29395
1784828226.5,1866.9,82530,20709,20863,20479,20479,20084,29395
1784828227.6,1868.0,82530,20709,20863,20479,20479,20085,29395
1784828228.7,1869.1,82530,20709,20863,20479,20479,20085,29395
1784828229.7,1870.1,82530,20709,20863,20479,20479,20085,29395
1784828230.8,1871.2,82530,20709,20863,20479,20479,20084,29395
1784828231.8,1872.3,82530,20709,20863,20479,20479,20085,29395
1784828232.9,1873.3,82530,20709,20863,20479,20479,20085,29395
1784828234.0,1874.4,82530,20709,20863,20479,20479,20086,29395
1784828235.0,1875.4,82530,20709,20863,20479,20479,20083,29395
1784828236.1,1876.5,82530,20709,20863,20479,20479,20083,29395
1784828237.2,1877.6,82530,20709,20863,20479,20479,20083,29395
1784828238.2,1878.6,82530,20709,20863,20479,20479,20084,29395
1784828239.3,1879.7,82530,20709,20863,20479,20479,20084,29395
1784828240.3,1880.8,82530,20709,20863,20479,20479,20084,29395
1784828241.4,1881.8,82530,20709,20863,20479,20479,20085,29395
1784828242.5,1882.9,82530,20709,20863,20479,20479,20085,29395
1784828243.5,1883.9,82530,20709,20863,20479,20479,20085,29395
1784828244.6,1885.0,82530,20709,20863,20479,20479,20087,29395
1784828245.7,1886.1,82530,20709,20863,20479,20479,20084,29395
1784828246.8,1887.2,82530,20709,20863,20479,20479,20083,29395
1784828247.8,1888.2,82530,20709,20863,20479,20479,20082,29395
1784828248.9,1889.3,82530,20709,20863,20479,20479,20083,29395
1784828250.0,1890.4,82530,20709,20863,20479,20479,20084,29395
1784828251.0,1891.4,82530,20709,20863,20479,20479,20083,29395
1784828252.1,1892.5,82530,20709,20863,20479,20479,20083,29395
1784828253.2,1893.6,82530,20709,20863,20479,20479,20080,29395
1784828254.2,1894.6,82530,20709,20863,20479,20479,20083,29395
1784828255.3,1895.7,82530,20709,20863,20479,20479,20082,29395
1784828256.4,1896.8,82530,20709,20863,20479,20479,20082,29395
1784828257.4,1897.8,82530,20709,20863,20479,20479,20081,29395
1784828258.5,1898.9,82530,20709,20863,20479,20479,20081,29395
1784828259.6,1900.0,82530,20709,20863,20479,20479,20082,29395
1784828260.7,1901.1,82530,20709,20863,20479,20479,20081,29395
1784828261.8,1902.2,82530,20709,20863,20479,20479,20081,29395
1784828262.8,1903.3,82530,20709,20863,20479,20479,20080,29395
1784828263.9,1904.3,82530,20709,20863,20479,20479,20082,29395
1784828265.0,1905.4,82530,20709,20863,20479,20479,20086,29395
1784828266.0,1906.4,82530,20709,20863,20479,20479,20085,29395
1784828267.2,1907.6,82530,20709,20863,20479,20479,20085,29395
1784828268.2,1908.6,82530,20709,20863,20479,20479,20084,29396
1784828269.3,1909.7,82530,20709,20863,20479,20479,20086,29396
1784828270.3,1910.7,82530,20709,20863,20479,20479,20087,29396
1784828271.4,1911.8,82530,20709,20863,20479,20479,20087,29396
1784828272.5,1912.9,82530,20709,20863,20479,20479,20087,29396
1784828273.6,1914.0,82530,20709,20863,20479,20479,20086,29396
1784828274.6,1915.0,82530,20709,20863,20479,20479,20088,29396
1784828275.7,1916.1,82530,20709,20863,20479,20479,20088,29396
1784828276.8,1917.2,82530,20709,20863,20479,20479,20088,29396
1784828277.9,1918.3,82530,20709,20863,20479,20479,20088,29396
1784828278.9,1919.3,82530,20709,20863,20479,20479,20091,29396
1784828280.0,1920.4,82530,20709,20863,20479,20479,20090,29396
1784828281.0,1921.5,82530,20709,20863,20479,20479,20089,29396
1784828282.1,1922.5,82530,20709,20863,20479,20479,20082,29396
1784828283.2,1923.6,82530,20709,20863,20479,20479,20082,29396
1784828284.3,1924.7,82530,20709,20863,20479,20479,20083,29396
1784828285.3,1925.7,82530,20709,20863,20479,20479,20083,29396
1784828286.4,1926.8,82530,20709,20863,20479,20479,20083,29396
1784828287.5,1927.9,82530,20709,20863,20479,20479,20083,29396
1784828288.5,1928.9,82530,20709,20863,20479,20479,20084,29396
1784828289.6,1930.0,82530,20709,20863,20479,20479,20084,29396
1784828290.7,1931.1,82530,20709,20863,20479,20479,20084,29396
1784828291.8,1932.2,82530,20709,20863,20479,20479,20084,29396
1784828292.8,1933.2,82530,20709,20863,20479,20479,20084,29396
1784828293.9,1934.3,82530,20709,20863,20479,20479,20086,29396
1784828294.9,1935.4,82530,20709,20863,20479,20479,20085,29396
1784828296.0,1936.4,82530,20709,20863,20479,20479,20086,29396
1784828297.1,1937.5,82530,20709,20863,20479,20479,20085,29396
1784828298.2,1938.6,82530,20709,20863,20479,20479,20085,29396
1784828299.2,1939.6,82530,20709,20863,20479,20479,20085,29396
1784828300.3,1940.7,82530,20709,20863,20479,20479,20084,29396
1784828301.4,1941.8,82530,20709,20863,20479,20479,20084,29396
1784828302.4,1942.9,82530,20709,20863,20479,20479,20085,29396
1784828303.5,1943.9,82530,20709,20863,20479,20479,20085,29396
1784828304.6,1945.0,82530,20709,20863,20479,20479,20085,29396
1784828305.6,1946.0,82530,20709,20863,20479,20479,20083,29396
1784828306.7,1947.1,82530,20709,20863,20479,20479,20082,29396
1784828307.8,1948.2,82530,20709,20863,20479,20479,20082,29396
1784828308.9,1949.3,82530,20709,20863,20479,20479,20082,29396
1784828310.0,1950.4,82530,20709,20863,20479,20479,20081,29396
1784828311.0,1951.4,82530,20709,20863,20479,20479,20081,29396
1784828312.1,1952.5,82530,20709,20863,20479,20479,20082,29396
1784828313.2,1953.6,82530,20709,20863,20479,20479,20081,29396
1784828314.3,1954.7,82530,20709,20863,20479,20479,20085,29396
1784828315.4,1955.8,82530,20709,20863,20479,20479,20085,29396
1784828316.4,1956.8,82530,20709,20863,20479,20479,20085,29396
1784828317.5,1957.9,82530,20709,20863,20479,20479,20086,29396
1784828318.6,1959.0,82530,20709,20863,20479,20479,20085,29396
1784828319.6,1960.0,82530,20709,20863,20479,20479,20086,29396
1784828320.7,1961.1,82530,20709,20863,20479,20479,20086,29396
1784828321.8,1962.2,82530,20709,20863,20479,20479,20085,29396
1784828322.9,1963.3,82530,20709,20863,20479,20479,20085,29396
1784828323.9,1964.3,82530,20709,20863,20479,20479,20085,29396
1784828325.0,1965.4,82530,20709,20863,20479,20479,20084,29396
1784828326.1,1966.5,82530,20709,20863,20479,20479,20085,29396
1784828327.1,1967.5,82530,20709,20863,20479,20479,20085,29396
1784828328.2,1968.6,82530,20709,20863,20479,20479,20085,29396
1784828329.2,1969.6,82530,20709,20863,20479,20479,20084,29396
1784828330.3,1970.7,82530,20709,20863,20479,20479,20087,29396
1784828331.4,1971.8,82530,20709,20863,20479,20479,20086,29396
1784828332.5,1972.9,82530,20709,20863,20479,20479,20086,29396
1784828333.5,1973.9,82530,20709,20863,20479,20479,20086,29396
1784828334.6,1975.0,82530,20709,20863,20479,20479,20087,29396
1784828335.7,1976.1,82530,20709,20863,20479,20479,20087,29396
1784828336.8,1977.2,82530,20709,20863,20479,20479,20086,29396
1784828337.8,1978.2,82530,20709,20863,20479,20479,20085,29396
1784828338.9,1979.3,82530,20709,20863,20479,20479,20085,29396
1784828340.0,1980.4,82530,20709,20863,20479,20479,20085,29397
1784828341.1,1981.5,82530,20709,20863,20479,20479,20084,29397
1784828342.1,1982.5,82530,20709,20863,20479,20479,20084,29397
1784828343.2,1983.6,82530,20709,20863,20479,20479,20084,29397
1784828344.2,1984.6,82530,20709,20863,20479,20479,20089,29397
1784828345.3,1985.7,82530,20709,20863,20479,20479,20089,29397
1784828346.4,1986.8,82530,20709,20863,20479,20479,20086,29397
1784828347.4,1987.9,82530,20709,20863,20479,20479,20086,29397
1784828348.5,1988.9,82530,20709,20863,20479,20479,20086,29397
1784828349.6,1990.0,82530,20709,20863,20479,20479,20087,29397
1784828350.7,1991.1,82530,20709,20863,20479,20479,20087,29397
1784828351.8,1992.2,82530,20709,20863,20479,20479,20086,29397
1784828352.8,1993.2,82530,20709,20863,20479,20479,20083,29397
1784828353.9,1994.3,82530,20709,20863,20479,20479,20084,29397
1784828355.0,1995.4,82530,20709,20863,20479,20479,20083,29397
1784828356.0,1996.4,82530,20709,20863,20479,20479,20084,29397
1784828357.1,1997.5,82530,20709,20863,20479,20479,20083,29397
1784828358.2,1998.6,82530,20709,20863,20479,20479,20084,29397
1784828359.2,1999.6,82530,20709,20863,20479,20479,20083,29397
1784828360.3,2000.7,82530,20709,20863,20479,20479,20084,29397
1784828361.4,2001.8,82530,20709,20863,20479,20479,20084,29397
1784828362.4,2002.8,82530,20709,20863,20479,20479,20084,29397
1784828363.5,2003.9,82530,20709,20863,20479,20479,20083,29397
1784828364.6,2005.0,82530,20709,20863,20479,20479,20085,29397
1784828365.7,2006.1,82530,20709,20863,20479,20479,20082,29397
1784828366.7,2007.1,82530,20709,20863,20479,20479,20082,29397
1784828367.8,2008.2,82530,20709,20863,20479,20479,20083,29397
1784828368.9,2009.3,82530,20709,20863,20479,20479,20084,29397
1784828369.9,2010.3,82530,20709,20863,20479,20479,20084,29397
1784828371.0,2011.4,82530,20709,20863,20479,20479,20083,29397
1784828372.1,2012.5,82530,20709,20863,20479,20479,20084,29397
1784828373.1,2013.5,82530,20709,20863,20479,20479,20083,29397
1784828374.2,2014.6,82530,20709,20863,20479,20479,20083,29397
1784828375.3,2015.7,82530,20709,20863,20479,20479,20084,29397
1784828376.3,2016.7,82530,20709,20863,20479,20479,20083,29397
1784828377.4,2017.8,82530,20709,20863,20479,20479,20083,29397
1784828378.5,2018.9,82530,20709,20863,20479,20479,20083,29397
1784828379.5,2019.9,82530,20709,20863,20479,20479,20080,29397
1784828380.6,2021.0,82530,20709,20863,20479,20479,20080,29397
1784828381.7,2022.1,82530,20709,20863,20479,20479,20079,29397
1784828382.7,2023.1,82530,20709,20863,20479,20479,20079,29397
1784828383.8,2024.2,82530,20709,20863,20479,20479,20081,29397
1784828384.8,2025.3,82530,20709,20863,20479,20479,20082,29397
1784828385.9,2026.3,82530,20709,20863,20479,20479,20082,29397
1784828387.0,2027.4,82530,20709,20863,20479,20479,20082,29397
1784828388.0,2028.4,82530,20709,20863,20479,20479,20096,29397
1784828389.1,2029.5,82530,20709,20863,20479,20479,20095,29397
1784828390.2,2030.6,82530,20709,20863,20479,20479,20096,29397
1784828391.2,2031.6,82530,20709,20863,20479,20479,20097,29397
1784828392.3,2032.7,82530,20709,20863,20479,20479,20096,29397
1784828393.4,2033.8,82530,20709,20863,20479,20479,20096,29397
1784828394.4,2034.8,82530,20709,20863,20479,20479,20094,29397
1784828395.5,2035.9,82530,20709,20863,20479,20479,20081,29397
1784828396.6,2037.0,82530,20709,20863,20479,20479,20080,29397
1784828397.7,2038.1,82530,20709,20863,20479,20479,20080,29397
1784828398.7,2039.1,82530,20709,20863,20479,20479,20080,29397
1784828399.8,2040.2,82530,20709,20863,20479,20479,20086,29397
1784828400.9,2041.3,82530,20709,20863,20479,20479,20094,29397
1784828401.9,2042.3,82530,20709,20863,20479,20479,20081,29397
1784828403.0,2043.4,82530,20709,20863,20479,20479,20080,29397
1784828404.1,2044.5,82530,20709,20863,20479,20479,20079,29397
1784828405.1,2045.5,82530,20709,20863,20479,20479,20079,29397
1784828406.2,2046.6,82530,20709,20863,20479,20479,20093,29397
1784828407.3,2047.7,82530,20709,20863,20479,20479,20093,29397
1784828408.4,2048.8,82530,20709,20863,20479,20479,20094,29397
1784828409.4,2049.8,82530,20709,20863,20479,20479,20095,29397
