t_unix,elapsed_s,gpu_used_mb,gpu0_mb,gpu1_mb,gpu2_mb,gpu3_mb,host_used_mb,host_cached_mb
1784840584.0,2951.8,99304,28776,28208,21160,21160,20894,31734
1784840585.0,2952.9,99304,28776,28208,21160,21160,20894,31734
1784840586.1,2954.0,99304,28776,28208,21160,21160,20896,31734
1784840587.2,2955.1,99304,28776,28208,21160,21160,20897,31734
1784840588.2,2956.1,99304,28776,28208,21160,21160,20912,31734
1784840589.3,2957.2,99304,28776,28208,21160,21160,20914,31734
1784840590.4,2958.3,99304,28776,28208,21160,21160,20914,31733
1784840591.5,2959.4,99304,28776,28208,21160,21160,20899,31733
1784840592.6,2960.5,99304,28776,28208,21160,21160,20899,31733
1784840593.7,2961.6,99304,28776,28208,21160,21160,20899,31733
1784840594.8,2962.7,99304,28776,28208,21160,21160,20899,31733
1784840595.9,2963.8,99304,28776,28208,21160,21160,20899,31733
1784840597.0,2964.8,99304,28776,28208,21160,21160,20898,31733
1784840598.0,2965.9,99304,28776,28208,21160,21160,20897,31733
1784840599.1,2967.0,99304,28776,28208,21160,21160,20897,31733
1784840600.2,2968.1,99304,28776,28208,21160,21160,20913,31733
1784840601.3,2969.1,99304,28776,28208,21160,21160,20916,31733
1784840602.3,2970.2,99304,28776,28208,21160,21160,20914,31733
1784840603.4,2971.3,99304,28776,28208,21160,21160,20901,31733
1784840604.5,2972.4,99304,28776,28208,21160,21160,20916,31733
1784840605.6,2973.5,99304,28776,28208,21160,21160,20916,31733
1784840606.7,2974.6,99304,28776,28208,21160,21160,20915,31733
1784840607.7,2975.6,99304,28776,28208,21160,21160,20914,31733
1784840608.8,2976.7,99304,28776,28208,21160,21160,20914,31733
1784840609.9,2977.8,99304,28776,28208,21160,21160,20915,31734
1784840610.9,2978.8,99304,28776,28208,21160,21160,20915,31734
1784840612.0,2979.9,99304,28776,28208,21160,21160,20899,31734
1784840613.1,2981.0,99304,28776,28208,21160,21160,20910,31734
1784840614.2,2982.1,99304,28776,28208,21160,21160,20911,31734
1784840615.3,2983.1,99304,28776,28208,21160,21160,20911,31734
1784840616.3,2984.2,99304,28776,28208,21160,21160,20909,31734
1784840617.4,2985.3,99304,28776,28208,21160,21160,20896,31734
1784840618.4,2986.3,99304,28776,28208,21160,21160,20893,31734
1784840619.6,2987.4,99304,28776,28208,21160,21160,20893,31734
1784840620.7,2988.5,99304,28776,28208,21160,21160,20893,31734
1784840621.8,2989.6,99304,28776,28208,21160,21160,20892,31734
1784840622.8,2990.7,99304,28776,28208,21160,21160,20893,31734
1784840623.9,2991.8,99304,28776,28208,21160,21160,20894,31734
1784840625.0,2992.9,99304,28776,28208,21160,21160,20893,31734
1784840626.1,2993.9,99304,28776,28208,21160,21160,20893,31734
1784840627.1,2995.0,99304,28776,28208,21160,21160,20906,31734
1784840628.2,2996.1,99304,28776,28208,21160,21160,20904,31734
1784840629.2,2997.1,99304,28776,28208,21160,21160,20890,31734
1784840630.3,2998.2,99304,28776,28208,21160,21160,20890,31734
1784840631.4,2999.3,99304,28776,28208,21160,21160,20890,31734
1784840632.5,3000.4,99304,28776,28208,21160,21160,20890,31734
1784840633.6,3001.5,99304,28776,28208,21160,21160,20890,31734
1784840634.7,3002.6,99304,28776,28208,21160,21160,20890,31734
1784840635.8,3003.7,99304,28776,28208,21160,21160,20889,31734
1784840636.9,3004.8,99304,28776,28208,21160,21160,20889,31734
1784840638.0,3005.8,99304,28776,28208,21160,21160,20888,31734
1784840639.0,3006.9,99304,28776,28208,21160,21160,20888,31734
1784840640.1,3008.0,99304,28776,28208,21160,21160,20889,31734
1784840641.2,3009.1,99304,28776,28208,21160,21160,20888,31734
1784840642.2,3010.1,99304,28776,28208,21160,21160,20888,31734
1784840643.3,3011.2,99304,28776,28208,21160,21160,20865,31734
1784840644.4,3012.3,99304,28776,28208,21160,21160,20866,31734
1784840645.5,3013.3,99304,28776,28208,21160,21160,20865,31734
1784840646.5,3014.4,99304,28776,28208,21160,21160,20864,31734
1784840647.6,3015.5,99304,28776,28208,21160,21160,20865,31734
1784840648.7,3016.6,99304,28776,28208,21160,21160,20866,31734
1784840649.8,3017.7,99304,28776,28208,21160,21160,20864,31734
1784840650.9,3018.7,99304,28776,28208,21160,21160,20863,31734
1784840651.9,3019.8,99304,28776,28208,21160,21160,20863,31734
1784840653.0,3020.9,99304,28776,28208,21160,21160,20863,31734
1784840654.1,3022.0,99304,28776,28208,21160,21160,20864,31734
1784840655.2,3023.1,99304,28776,28208,21160,21160,20865,31734
1784840656.3,3024.2,99304,28776,28208,21160,21160,20864,31734
1784840657.4,3025.2,99304,28776,28208,21160,21160,20873,31734
1784840658.4,3026.3,99304,28776,28208,21160,21160,20869,31734
1784840659.5,3027.4,99304,28776,28208,21160,21160,20870,31734
1784840660.5,3028.4,99304,28776,28208,21160,21160,20870,31734
1784840661.6,3029.5,99304,28776,28208,21160,21160,20870,31734
1784840662.7,3030.6,99304,28776,28208,21160,21160,20872,31734
1784840663.8,3031.6,99304,28776,28208,21160,21160,20872,31734
1784840664.9,3032.7,99304,28776,28208,21160,21160,20873,31734
1784840665.9,3033.8,99304,28776,28208,21160,21160,20874,31734
1784840667.0,3034.9,99304,28776,28208,21160,21160,20871,31734
1784840668.1,3036.0,99304,28776,28208,21160,21160,20870,31734
1784840669.2,3037.1,99304,28776,28208,21160,21160,20871,31734
1784840670.2,3038.1,99304,28776,28208,21160,21160,20871,31734
1784840671.3,3039.2,99304,28776,28208,21160,21160,20871,31734
1784840672.4,3040.3,99304,28776,28208,21160,21160,20875,31734
1784840673.5,3041.3,99304,28776,28208,21160,21160,20871,31734
1784840674.6,3042.5,99304,28776,28208,21160,21160,20872,31734
1784840675.7,3043.6,99304,28776,28208,21160,21160,20871,31734
1784840676.8,3044.6,99304,28776,28208,21160,21160,20871,31734
1784840677.8,3045.7,99304,28776,28208,21160,21160,20871,31734
1784840678.9,3046.8,99304,28776,28208,21160,21160,20871,31734
1784840680.0,3047.8,99304,28776,28208,21160,21160,20872,31734
1784840681.0,3048.9,99304,28776,28208,21160,21160,20871,31734
1784840682.1,3050.0,99304,28776,28208,21160,21160,20871,31734
1784840683.2,3051.0,99304,28776,28208,21160,21160,20871,31734
1784840684.3,3052.1,99304,28776,28208,21160,21160,20870,31734
1784840685.3,3053.2,99304,28776,28208,21160,21160,20870,31734
1784840686.4,3054.3,99304,28776,28208,21160,21160,20870,31734
1784840687.5,3055.3,99304,28776,28208,21160,21160,20870,31734
1784840688.5,3056.4,99304,28776,28208,21160,21160,20835,31734
1784840689.6,3057.5,99304,28776,28208,21160,21160,20834,31734
1784840690.7,3058.6,99304,28776,28208,21160,21160,20833,31734
1784840691.8,3059.7,99304,28776,28208,21160,21160,20833,31734
1784840692.9,3060.7,99304,28776,28208,21160,21160,20832,31734
1784840693.9,3061.8,99304,28776,28208,21160,21160,20832,31734
1784840695.0,3062.9,99304,28776,28208,21160,21160,20833,31734
1784840696.1,3064.0,99304,28776,28208,21160,21160,20832,31734
1784840697.2,3065.0,99304,28776,28208,21160,21160,20832,31734
1784840698.2,3066.1,99304,28776,28208,21160,21160,20831,31734
1784840699.3,3067.2,99304,28776,28208,21160,21160,20832,31735
1784840700.4,3068.2,99304,28776,28208,21160,21160,20832,31735
1784840701.4,3069.3,99304,28776,28208,21160,21160,20831,31735
1784840702.5,3070.4,99304,28776,28208,21160,21160,20830,31735
1784840703.6,3071.4,99304,28776,28208,21160,21160,20830,31735
1784840704.6,3072.5,99304,28776,28208,21160,21160,20830,31735
1784840705.7,3073.6,99304,28776,28208,21160,21160,20831,31735
1784840706.8,3074.7,99304,28776,28208,21160,21160,20830,31735
1784840707.9,3075.8,99304,28776,28208,21160,21160,20827,31735
1784840709.0,3076.9,99304,28776,28208,21160,21160,20829,31735
1784840710.1,3078.0,99304,28776,28208,21160,21160,20829,31735
1784840711.2,3079.1,99304,28776,28208,21160,21160,20829,31735
1784840712.3,3080.1,99304,28776,28208,21160,21160,20829,31735
1784840713.3,3081.2,99304,28776,28208,21160,21160,20826,31735
1784840714.4,3082.3,99304,28776,28208,21160,21160,20827,31735
1784840715.5,3083.4,99304,28776,28208,21160,21160,20828,31735
1784840716.6,3084.5,99304,28776,28208,21160,21160,20828,31735
1784840717.7,3085.6,99304,28776,28208,21160,21160,20828,31735
1784840718.7,3086.6,99304,28776,28208,21160,21160,20825,31735
1784840719.8,3087.7,99304,28776,28208,21160,21160,20825,31735
1784840720.9,3088.8,99304,28776,28208,21160,21160,20826,31735
1784840722.0,3089.8,99304,28776,28208,21160,21160,20826,31735
1784840723.0,3090.9,99304,28776,28208,21160,21160,20826,31735
1784840724.1,3092.0,99304,28776,28208,21160,21160,20827,31735
1784840725.2,3093.1,99304,28776,28208,21160,21160,20826,31735
1784840726.3,3094.1,99304,28776,28208,21160,21160,20826,31735
1784840727.3,3095.2,99304,28776,28208,21160,21160,20826,31735
1784840728.4,3096.3,99304,28776,28208,21160,21160,20827,31735
1784840729.4,3097.3,99304,28776,28208,21160,21160,20847,31735
1784840730.5,3098.4,99304,28776,28208,21160,21160,20844,31735
1784840731.6,3099.5,99304,28776,28208,21160,21160,20844,31735
1784840732.7,3100.6,99304,28776,28208,21160,21160,20844,31735
1784840733.8,3101.6,99304,28776,28208,21160,21160,20845,31735
1784840734.9,3102.7,99304,28776,28208,21160,21160,20844,31735
1784840736.0,3103.8,99304,28776,28208,21160,21160,20844,31735
1784840737.0,3104.9,99304,28776,28208,21160,21160,20845,31735
1784840738.1,3106.0,99304,28776,28208,21160,21160,20845,31735
1784840739.2,3107.1,99304,28776,28208,21160,21160,20846,31735
1784840740.2,3108.1,99304,28776,28208,21160,21160,20845,31735
1784840741.3,3109.2,99304,28776,28208,21160,21160,20845,31735
1784840742.4,3110.3,99304,28776,28208,21160,21160,20846,31735
1784840743.5,3111.3,99304,28776,28208,21160,21160,20846,31735
1784840744.5,3112.4,99304,28776,28208,21160,21160,20856,31735
1784840745.7,3113.5,99304,28776,28208,21160,21160,20856,31735
1784840746.7,3114.6,99304,28776,28208,21160,21160,20855,31735
1784840747.8,3115.7,99304,28776,28208,21160,21160,20855,31735
1784840748.9,3116.8,99304,28776,28208,21160,21160,20855,31735
1784840750.0,3117.8,99304,28776,28208,21160,21160,20857,31735
1784840751.0,3118.9,99304,28776,28208,21160,21160,20857,31735
1784840752.1,3120.0,99304,28776,28208,21160,21160,20858,31735
1784840753.2,3121.1,99304,28776,28208,21160,21160,20855,31735
1784840754.3,3122.1,99304,28776,28208,21160,21160,20857,31735
1784840755.3,3123.2,99304,28776,28208,21160,21160,20856,31735
1784840756.4,3124.3,99304,28776,28208,21160,21160,20856,31735
1784840757.4,3125.3,99304,28776,28208,21160,21160,20853,31735
1784840758.5,3126.4,99304,28776,28208,21160,21160,20854,31735
1784840759.6,3127.5,99304,28776,28208,21160,21160,20854,31735
1784840760.7,3128.6,99304,28776,28208,21160,21160,20854,31735
1784840761.8,3129.6,99304,28776,28208,21160,21160,20853,31735
1784840762.8,3130.7,99304,28776,28208,21160,21160,20855,31735
1784840763.9,3131.8,99304,28776,28208,21160,21160,20856,31735
1784840765.0,3132.8,99304,28776,28208,21160,21160,20856,31735
1784840766.0,3133.9,99304,28776,28208,21160,21160,20856,31735
1784840767.1,3135.0,99304,28776,28208,21160,21160,20856,31735
1784840768.1,3136.0,99304,28776,28208,21160,21160,20855,31735
1784840769.2,3137.1,99304,28776,28208,21160,21160,20856,31735
1784840770.3,3138.1,99304,28776,28208,21160,21160,20859,31735
1784840771.3,3139.2,99304,28776,28208,21160,21160,20858,31735
1784840772.4,3140.3,99304,28776,28208,21160,21160,20858,31735
1784840773.4,3141.3,99304,28776,28208,21160,21160,20859,31736
1784840774.5,3142.4,99304,28776,28208,21160,21160,20859,31736
1784840775.6,3143.4,99304,28776,28208,21160,21160,20858,31736
1784840776.6,3144.5,99304,28776,28208,21160,21160,20858,31736
1784840777.7,3145.6,99304,28776,28208,21160,21160,20858,31736
1784840778.8,3146.7,99304,28776,28208,21160,21160,20859,31736
1784840779.8,3147.7,99304,28776,28208,21160,21160,20859,31736
1784840780.9,3148.8,99304,28776,28208,21160,21160,20859,31736
1784840782.0,3149.9,99304,28776,28208,21160,21160,20857,31736
1784840783.0,3150.9,99304,28776,28208,21160,21160,20857,31736
1784840784.1,3152.0,99304,28776,28208,21160,21160,20857,31736
1784840785.2,3153.1,99304,28776,28208,21160,21160,20859,31736
1784840786.2,3154.1,99304,28776,28208,21160,21160,20855,31736
1784840787.3,3155.2,99304,28776,28208,21160,21160,20855,31736
1784840788.4,3156.3,99304,28776,28208,21160,21160,20855,31736
1784840789.5,3157.4,99304,28776,28208,21160,21160,20853,31736
1784840790.6,3158.5,99304,28776,28208,21160,21160,20852,31736
1784840791.6,3159.5,99304,28776,28208,21160,21160,20852,31736
1784840792.7,3160.6,99304,28776,28208,21160,21160,20852,31736
1784840793.8,3161.7,99304,28776,28208,21160,21160,20851,31736
1784840794.9,3162.7,99304,28776,28208,21160,21160,20849,31736
1784840795.9,3163.8,99304,28776,28208,21160,21160,20848,31736
1784840797.0,3164.9,99304,28776,28208,21160,21160,20848,31736
1784840798.1,3166.0,99304,28776,28208,21160,21160,20848,31736
1784840799.1,3167.0,99304,28776,28208,21160,21160,20849,31736
1784840800.2,3168.1,99304,28776,28208,21160,21160,20850,31736
1784840801.3,3169.1,99304,28776,28208,21160,21160,20849,31736
1784840802.3,3170.2,99304,28776,28208,21160,21160,20847,31736
1784840803.4,3171.3,99304,28776,28208,21160,21160,20846,31736
1784840804.5,3172.4,99304,28776,28208,21160,21160,20847,31736
1784840805.5,3173.4,99304,28776,28208,21160,21160,20844,31736
1784840806.6,3174.5,99304,28776,28208,21160,21160,20845,31736
1784840807.7,3175.6,99304,28776,28208,21160,21160,20845,31736
1784840808.8,3176.6,99304,28776,28208,21160,21160,20845,31736
1784840809.8,3177.7,99304,28776,28208,21160,21160,20846,31736
1784840810.9,3178.8,99304,28776,28208,21160,21160,20846,31736
1784840812.0,3179.8,99304,28776,28208,21160,21160,20846,31736
1784840813.0,3180.9,99304,28776,28208,21160,21160,20846,31736
1784840814.1,3182.0,99304,28776,28208,21160,21160,20846,31736
1784840815.1,3183.0,99304,28776,28208,21160,21160,20857,31736
1784840816.2,3184.1,99304,28776,28208,21160,21160,20857,31736
1784840817.3,3185.1,99304,28776,28208,21160,21160,20856,31736
1784840818.3,3186.2,99304,28776,28208,21160,21160,20856,31736
1784840819.4,3187.3,99304,28776,28208,21160,21160,20858,31736
1784840820.4,3188.3,99304,28776,28208,21160,21160,20858,31736
1784840821.5,3189.4,99304,28776,28208,21160,21160,20858,31736
1784840822.6,3190.5,99304,28776,28208,21160,21160,20858,31736
1784840823.6,3191.5,99304,28776,28208,21160,21160,20858,31736
1784840824.7,3192.6,99304,28776,28208,21160,21160,20858,31736
1784840825.8,3193.7,99304,28776,28208,21160,21160,20859,31736
1784840826.8,3194.7,99304,28776,28208,21160,21160,20858,31736
1784840827.9,3195.8,99304,28776,28208,21160,21160,20859,31736
1784840829.0,3196.8,99304,28776,28208,21160,21160,20859,31736
1784840830.0,3197.9,99304,28776,28208,21160,21160,20859,31736
1784840831.1,3199.0,99304,28776,28208,21160,21160,20857,31736
1784840832.2,3200.0,99304,28776,28208,21160,21160,20858,31736
1784840833.2,3201.1,99304,28776,28208,21160,21160,20858,31736
1784840834.3,3202.2,99304,28776,28208,21160,21160,20859,31736
1784840835.4,3203.2,99304,28776,28208,21160,21160,20857,31736
1784840836.4,3204.3,99304,28776,28208,21160,21160,20856,31736
1784840837.5,3205.4,99304,28776,28208,21160,21160,20856,31736
1784840838.6,3206.5,99304,28776,28208,21160,21160,20853,31736
1784840839.6,3207.5,99304,28776,28208,21160,21160,20855,31736
1784840840.7,3208.6,99304,28776,28208,21160,21160,20854,31736
1784840841.8,3209.7,99304,28776,28208,21160,21160,20854,31736
1784840842.9,3210.7,99304,28776,28208,21160,21160,20854,31736
1784840843.9,3211.8,99304,28776,28208,21160,21160,20855,31736
1784840845.0,3212.9,99304,28776,28208,21160,21160,20856,31736
1784840846.1,3213.9,99304,28776,28208,21160,21160,20853,31736
1784840847.1,3215.0,99304,28776,28208,21160,21160,20853,31736
1784840848.2,3216.1,99304,28776,28208,21160,21160,20853,31736
1784840849.3,3217.2,99304,28776,28208,21160,21160,20851,31736
1784840850.3,3218.2,99304,28776,28208,21160,21160,20849,31736
1784840851.4,3219.3,99304,28776,28208,21160,21160,20849,31736
1784840852.5,3220.4,99304,28776,28208,21160,21160,20850,31736
1784840853.5,3221.4,99304,28776,28208,21160,21160,20849,31736
1784840854.6,3222.5,99304,28776,28208,21160,21160,20850,31736
1784840855.7,3223.6,99304,28776,28208,21160,21160,20850,31736
1784840856.8,3224.6,99304,28776,28208,21160,21160,20853,31736
1784840857.8,3225.7,99304,28776,28208,21160,21160,20852,31736
1784840859.0,3226.8,99304,28776,28208,21160,21160,20852,31736
1784840860.0,3227.9,99304,28776,28208,21160,21160,20852,31736
1784840861.1,3229.0,99304,28776,28208,21160,21160,20852,31736
1784840862.2,3230.0,99304,28776,28208,21160,21160,20852,31736
1784840863.2,3231.1,99304,28776,28208,21160,21160,20852,31736
1784840864.3,3232.2,99304,28776,28208,21160,21160,20852,31736
1784840865.4,3233.3,99304,28776,28208,21160,21160,20852,31736
1784840866.5,3234.3,99304,28776,28208,21160,21160,20852,31736
1784840867.5,3235.4,99304,28776,28208,21160,21160,20851,31736
1784840868.6,3236.5,99304,28776,28208,21160,21160,20851,31736
1784840869.7,3237.6,99304,28776,28208,21160,21160,20851,31736
1784840870.7,3238.6,99304,28776,28208,21160,21160,20851,31736
1784840871.8,3239.7,99304,28776,28208,21160,21160,20854,31737
1784840872.9,3240.8,99304,28776,28208,21160,21160,20853,31737
1784840874.0,3241.8,99304,28776,28208,21160,21160,20854,31737
1784840875.0,3242.9,99304,28776,28208,21160,21160,20852,31737
1784840876.1,3244.0,99304,28776,28208,21160,21160,20852,31737
1784840877.2,3245.0,99304,28776,28208,21160,21160,20851,31737
1784840878.2,3246.1,99304,28776,28208,21160,21160,20851,31737
1784840879.3,3247.2,99304,28776,28208,21160,21160,20851,31737
1784840880.4,3248.2,99304,28776,28208,21160,21160,20849,31737
1784840881.4,3249.3,99304,28776,28208,21160,21160,20849,31737
1784840882.5,3250.4,99304,28776,28208,21160,21160,20849,31737
1784840883.6,3251.5,99304,28776,28208,21160,21160,20844,31737
1784840884.7,3252.6,99304,28776,28208,21160,21160,20845,31737
1784840885.8,3253.6,99304,28776,28208,21160,21160,20845,31737
1784840886.8,3254.7,99304,28776,28208,21160,21160,20844,31737
1784840887.9,3255.8,99304,28776,28208,21160,21160,20844,31737
1784840889.0,3256.8,99304,28776,28208,21160,21160,20844,31737
1784840890.0,3257.9,99304,28776,28208,21160,21160,20845,31737
1784840891.1,3259.0,99304,28776,28208,21160,21160,20846,31737
1784840892.2,3260.1,99304,28776,28208,21160,21160,20846,31737
1784840893.2,3261.1,99304,28776,28208,21160,21160,20846,31737
1784840894.3,3262.2,99304,28776,28208,21160,21160,20846,31737
1784840895.4,3263.3,99304,28776,28208,21160,21160,20846,31737
1784840896.4,3264.3,99304,28776,28208,21160,21160,20847,31737
1784840897.5,3265.4,99304,28776,28208,21160,21160,20861,31737
1784840898.6,3266.4,99304,28776,28208,21160,21160,20861,31737
1784840899.6,3267.5,99304,28776,28208,21160,21160,20867,31737
1784840900.7,3268.6,99304,28776,28208,21160,21160,20852,31737
1784840901.8,3269.7,99304,28776,28208,21160,21160,20852,31737
1784840902.9,3270.8,99304,28776,28208,21160,21160,20852,31737
1784840904.0,3271.9,99304,28776,28208,21160,21160,20850,31737
1784840905.1,3273.0,99304,28776,28208,21160,21160,20850,31737
1784840906.2,3274.0,99304,28776,28208,21160,21160,20850,31737
1784840907.2,3275.1,99304,28776,28208,21160,21160,20849,31737
1784840908.3,3276.2,99304,28776,28208,21160,21160,20849,31737
1784840909.4,3277.2,99304,28776,28208,21160,21160,20850,31737
